       0.255556   1.845027E-04   2.594234E-04   2.936506E-03   3.031191E-03
       0.256250   1.850624E-04   2.591379E-04   2.929211E-03   3.026615E-03
       0.256944   1.855398E-04   2.590399E-04   2.921794E-03   3.021922E-03
       0.257639   1.859307E-04   2.591492E-04   2.914233E-03   3.017100E-03
       0.258333   1.862461E-04   2.594473E-04   2.906519E-03   3.012144E-03
       0.259028   1.865080E-04   2.598873E-04   2.898663E-03   3.007059E-03
       0.259722   1.867422E-04   2.604085E-04   2.890685E-03   3.001859E-03
       0.260417   1.869721E-04   2.609536E-04   2.882611E-03   2.996559E-03
       0.261111   1.872126E-04   2.614822E-04   2.874464E-03   2.991174E-03
       0.261806   1.874672E-04   2.619793E-04   2.866262E-03   2.985711E-03
       0.262500   1.877293E-04   2.624549E-04   2.858010E-03   2.980175E-03
       0.263194   1.879851E-04   2.629369E-04   2.849703E-03   2.974562E-03
       0.263889   1.882202E-04   2.634573E-04   2.841329E-03   2.968865E-03
       0.264583   1.884253E-04   2.640376E-04   2.832875E-03   2.963074E-03
       0.265278   1.886015E-04   2.646765E-04   2.828591E-03   2.957186E-03
       0.265972   1.887619E-04   2.653445E-04   2.826123E-03   2.951201E-03
       0.266667   1.889301E-04   2.659872E-04   2.823566E-03   2.945128E-03
       0.267361   1.891351E-04   2.665361E-04   2.820925E-03   2.938981E-03
       0.268056   1.894045E-04   2.671197E-04   2.818207E-03   2.932780E-03
       0.268750   1.897570E-04   2.676967E-04   2.815421E-03   2.926541E-03
       0.269444   1.901967E-04   2.679676E-04   2.812571E-03   2.920279E-03
       0.270139   1.907106E-04   2.679571E-04   2.809661E-03   2.913997E-03
       0.270833   1.912696E-04   2.677492E-04   2.806691E-03   2.907692E-03
       0.271528   1.918335E-04   2.674743E-04   2.803654E-03   2.901347E-03
       0.272222   1.923590E-04   2.672848E-04   2.800543E-03   2.894940E-03
       0.272917   1.928085E-04   2.673241E-04   2.797346E-03   2.888445E-03
       0.273611   1.931580E-04   2.676940E-04   2.794054E-03   2.881839E-03
       0.274306   1.934025E-04   2.684300E-04   2.790660E-03   2.875106E-03
       0.275000   1.935571E-04   2.694897E-04   2.787160E-03   2.868242E-03
       0.275694   1.936537E-04   2.707600E-04   2.783555E-03   2.861254E-03
       0.276389   1.937346E-04   2.720828E-04   2.779852E-03   2.866591E-03
       0.277083   1.938432E-04   2.732918E-04   2.776060E-03   2.878209E-03
       0.277778   1.940145E-04   2.742521E-04   2.772189E-03   2.889617E-03
       0.278472   1.942680E-04   2.748897E-04   2.768249E-03   2.900731E-03
       0.279167   1.946035E-04   2.752060E-04   2.764249E-03   2.911503E-03
       0.279861   1.950015E-04   2.752733E-04   2.760192E-03   2.921928E-03
       0.280556   1.954280E-04   2.752154E-04   2.756077E-03   2.932046E-03
       0.281250   1.958428E-04   2.751785E-04   2.751898E-03   2.941934E-03
       0.281944   1.962081E-04   2.753000E-04   2.747648E-03   2.951681E-03
       0.282639   1.964975E-04   2.756805E-04   2.743316E-03   2.961377E-03
       0.283333   1.967010E-04   2.763633E-04   2.738897E-03   2.971085E-03
       0.284028   1.968276E-04   2.773262E-04   2.734383E-03   2.980833E-03
       0.284722   1.969024E-04   2.784863E-04   2.729776E-03   2.990606E-03
       0.285417   1.969614E-04   2.797179E-04   2.725077E-03   3.000350E-03
       0.286111   1.970441E-04   2.808805E-04   2.720294E-03   3.009986E-03
       0.286806   1.971851E-04   2.818498E-04   2.715436E-03   3.019425E-03
       0.287500   1.974082E-04   2.825435E-04   2.710513E-03   3.028586E-03
       0.288194   1.977212E-04   2.829368E-04   2.712519E-03   3.037411E-03
       0.288889   1.981160E-04   2.830621E-04   2.723172E-03   3.045878E-03
       0.289583   1.985701E-04   2.829976E-04   2.733479E-03   3.054001E-03
       0.290278   1.990524E-04   2.828466E-04   2.743484E-03   3.061824E-03
       0.290972   1.995291E-04   2.827156E-04   2.753258E-03   3.069412E-03
       0.291667   1.999700E-04   2.826952E-04   2.762877E-03   3.076839E-03
       0.292361   2.003538E-04   2.828464E-04   2.772411E-03   3.084171E-03
       0.293056   2.006705E-04   2.831942E-04   2.781910E-03   3.091456E-03
       0.293750   2.009219E-04   2.837266E-04   2.791401E-03   3.098718E-03
       0.294444   2.011185E-04   2.844012E-04   2.800882E-03   3.105956E-03
       0.295139   2.012763E-04   2.851574E-04   2.810333E-03   3.113148E-03
       0.295833   2.014119E-04   2.859325E-04   2.819719E-03   3.120261E-03
       0.296528   2.015390E-04   2.866782E-04   2.829004E-03   3.127259E-03
       0.297222   2.016657E-04   2.873724E-04   2.838157E-03   3.134112E-03
       0.297917   2.017946E-04   2.880229E-04   2.847160E-03   3.140803E-03
       0.298611   2.019239E-04   2.886592E-04   2.856005E-03   3.147327E-03
       0.299306   2.020501E-04   2.893183E-04   2.864697E-03   3.153690E-03
       0.300000   2.021713E-04   2.900271E-04   2.873241E-03   3.159898E-03
       0.300694   2.022897E-04   2.907894E-04   2.881639E-03   3.165956E-03
       0.301389   2.024129E-04   2.915817E-04   2.889884E-03   3.171859E-03
       0.302083   2.025536E-04   2.923578E-04   2.897957E-03   3.177589E-03
       0.302778   2.027272E-04   2.930598E-04   2.905826E-03   3.183117E-03
       0.303472   2.029494E-04   2.936316E-04   2.913452E-03   3.188407E-03
       0.304167   2.032314E-04   2.940304E-04   2.920798E-03   3.193423E-03
       0.304861   2.035770E-04   2.942349E-04   2.927838E-03   3.198138E-03
       0.305556   2.039799E-04   2.942516E-04   2.934561E-03   3.202543E-03
       0.306250   2.044231E-04   2.941163E-04   2.940982E-03   3.206649E-03
       0.306944   2.048809E-04   2.938941E-04   2.947139E-03   3.210491E-03
       0.307639   2.053219E-04   2.936729E-04   2.953091E-03   3.214123E-03
       0.308333   2.057142E-04   2.935517E-04   2.958909E-03   3.217614E-03
       0.309028   2.060310E-04   2.936238E-04   2.964667E-03   3.221033E-03
       0.309722   2.062554E-04   2.939570E-04   2.970430E-03   3.224442E-03
       0.310417   2.063839E-04   2.945777E-04   2.976239E-03   3.227881E-03
       0.311111   2.064271E-04   2.954625E-04   2.982105E-03   3.231361E-03
       0.311806   2.064090E-04   2.965411E-04   2.988005E-03   3.234863E-03
       0.312500   2.063624E-04   2.977089E-04   2.993887E-03   3.238337E-03
       0.313194   2.063238E-04   2.988483E-04   2.999675E-03   3.241710E-03
       0.313889   2.063267E-04   2.998504E-04   3.005284E-03   3.244903E-03
       0.314583   2.063963E-04   3.006350E-04   3.010635E-03   3.247840E-03
       0.315278   2.065443E-04   3.011632E-04   3.015667E-03   3.250463E-03
       0.315972   2.067683E-04   3.014428E-04   3.020349E-03   3.252744E-03
       0.316667   2.070521E-04   3.015246E-04   3.024684E-03   3.254685E-03
       0.317361   2.073694E-04   3.014924E-04   3.028706E-03   3.256322E-03
       0.318056   2.076901E-04   3.014470E-04   3.032475E-03   3.257710E-03
       0.318750   2.079854E-04   3.014868E-04   3.036061E-03   3.258919E-03
       0.319444   2.082345E-04   3.016886E-04   3.039533E-03   3.260013E-03
       0.320139   2.084281E-04   3.020917E-04   3.042943E-03   3.261042E-03
       0.320833   2.085698E-04   3.026889E-04   3.046316E-03   3.262030E-03
       0.321528   2.086751E-04   3.034278E-04   3.049648E-03   3.262972E-03
       0.322222   2.087673E-04   3.042224E-04   3.052903E-03   3.263834E-03
       0.322917   2.088718E-04   3.049737E-04   3.056028E-03   3.264564E-03
       0.323611   2.090106E-04   3.055932E-04   3.058962E-03   3.265104E-03
       0.324306   2.091974E-04   3.060241E-04   3.061648E-03   3.265401E-03
       0.325000   2.094342E-04   3.062541E-04   3.064052E-03   3.265420E-03
       0.325694   2.097112E-04   3.063167E-04   3.066163E-03   3.265153E-03
       0.326389   2.100093E-04   3.062819E-04   3.068001E-03   3.264619E-03
       0.327083   2.103040E-04   3.062383E-04   3.069609E-03   3.263861E-03
       0.327778   2.105709E-04   3.062729E-04   3.071043E-03   3.262932E-03
       0.328472   2.107912E-04   3.064530E-04   3.072362E-03   3.261889E-03
       0.329167   2.109548E-04   3.068135E-04   3.073613E-03   3.260778E-03
       0.329861   2.110626E-04   3.073522E-04   3.074823E-03   3.259623E-03
       0.330556   2.111250E-04   3.080322E-04   3.075996E-03   3.258428E-03
       0.331250   2.111593E-04   3.087925E-04   3.077111E-03   3.257173E-03
       0.331944   2.111850E-04   3.095623E-04   3.078132E-03   3.255821E-03
       0.332639   2.112198E-04   3.102775E-04   3.079014E-03   3.254331E-03
       0.333333   2.112755E-04   3.108964E-04   3.079717E-03   3.252664E-03
       0.334028   2.113564E-04   3.114080E-04   3.080214E-03   3.250795E-03
       0.334722   2.114597E-04   3.118332E-04   3.080492E-03   3.248713E-03
       0.335417   2.115775E-04   3.122158E-04   3.080557E-03   3.246427E-03
       0.336111   2.117003E-04   3.126065E-04   3.080426E-03   3.243953E-03
       0.336806   2.118208E-04   3.130456E-04   3.080120E-03   3.241312E-03
       0.337500   2.119374E-04   3.135480E-04   3.079653E-03   3.238520E-03
       0.338194   2.120546E-04   3.140967E-04   3.079029E-03   3.235579E-03
       0.338889   2.121835E-04   3.146461E-04   3.078234E-03   3.232478E-03
       0.339583   2.123378E-04   3.151333E-04   3.077241E-03   3.229189E-03
       0.340278   2.125307E-04   3.154950E-04   3.076014E-03   3.225679E-03
       0.340972   2.127699E-04   3.156860E-04   3.074523E-03   3.221916E-03
       0.341667   2.130538E-04   3.156929E-04   3.072747E-03   3.217882E-03
       0.342361   2.133705E-04   3.155426E-04   3.070690E-03   3.213579E-03
       0.343056   2.136976E-04   3.153012E-04   3.068381E-03   3.209035E-03
       0.343750   2.140061E-04   3.150647E-04   3.065875E-03   3.204301E-03
       0.344444   2.142653E-04   3.149415E-04   3.063244E-03   3.199446E-03
       0.345139   2.144490E-04   3.150313E-04   3.060563E-03   3.194543E-03
       0.345833   2.145412E-04   3.154029E-04   3.057899E-03   3.189655E-03
       0.346528   2.145398E-04   3.160778E-04   3.055293E-03   3.184822E-03
       0.347222   2.144580E-04   3.170230E-04   3.052753E-03   3.180053E-03
       0.347917   2.143221E-04   3.181554E-04   3.050253E-03   3.175322E-03
       0.348611   2.141675E-04   3.193577E-04   3.047729E-03   3.170572E-03
       0.349306   2.140325E-04   3.205014E-04   3.045100E-03   3.165722E-03
       0.350000   2.139508E-04   3.214720E-04   3.042274E-03   3.160687E-03
       0.350694   2.139466E-04   3.221904E-04   3.039169E-03   3.155390E-03
       0.351389   2.140303E-04   3.226256E-04   3.035725E-03   3.149774E-03
       0.352083   2.141976E-04   3.227973E-04   3.031914E-03   3.143814E-03
       0.352778   2.144310E-04   3.227679E-04   3.027745E-03   3.137519E-03
       0.353472   2.147043E-04   3.226274E-04   3.023257E-03   3.130926E-03
       0.354167   2.149876E-04   3.224745E-04   3.018511E-03   3.124096E-03
       0.354861   2.152532E-04   3.223971E-04   3.013578E-03   3.117094E-03
       0.355556   2.154803E-04   3.224574E-04   3.008524E-03   3.109984E-03
       0.356250   2.156579E-04   3.226826E-04   3.003398E-03   3.102812E-03
       0.356944   2.157858E-04   3.230637E-04   2.998229E-03   3.095603E-03
       0.357639   2.158725E-04   3.235616E-04   2.993018E-03   3.088361E-03
       0.358333   2.159329E-04   3.241194E-04   2.987749E-03   3.081066E-03
       0.359028   2.159834E-04   3.246770E-04   2.982387E-03   3.073689E-03
       0.359722   2.160388E-04   3.251855E-04   2.976898E-03   3.066193E-03
       0.360417   2.161083E-04   3.256174E-04   2.971248E-03   3.058550E-03
       0.361111   2.161949E-04   3.259708E-04   2.965417E-03   3.050740E-03
       0.361806   2.162949E-04   3.262667E-04   2.959399E-03   3.042759E-03
       0.362500   2.163998E-04   3.265420E-04   2.953203E-03   3.034617E-03
       0.363194   2.164990E-04   3.268380E-04   2.946848E-03   3.026333E-03
       0.363889   2.165829E-04   3.271905E-04   2.940360E-03   3.017930E-03
       0.364583   2.166453E-04   3.276206E-04   2.933759E-03   3.009431E-03
       0.365278   2.166848E-04   3.281307E-04   2.927060E-03   3.000849E-03
       0.365972   2.167053E-04   3.287044E-04   2.920267E-03   2.992187E-03
       0.366667   2.167149E-04   3.293112E-04   2.913372E-03   2.983436E-03
       0.367361   2.167236E-04   3.299143E-04   2.906356E-03   2.974580E-03
       0.368056   2.167412E-04   3.304791E-04   2.899197E-03   2.965596E-03
       0.368750   2.167750E-04   3.309813E-04   2.891876E-03   2.957522E-03
       0.369444   2.168283E-04   3.314122E-04   2.884377E-03   2.954938E-03
       0.370139   2.168999E-04   3.317803E-04   2.876694E-03   2.952197E-03
       0.370833   2.169851E-04   3.321078E-04   2.868831E-03   2.949300E-03
       0.371528   2.170768E-04   3.324243E-04   2.860800E-03   2.946256E-03
       0.372222   2.171680E-04   3.327588E-04   2.852616E-03   2.943078E-03
       0.372917   2.172538E-04   3.331309E-04   2.844297E-03   2.939777E-03
       0.373611   2.173327E-04   3.335458E-04   2.835852E-03   2.936360E-03
       0.374306   2.174076E-04   3.339917E-04   2.827283E-03   2.932827E-03
       0.375000   2.174847E-04   3.344430E-04   2.818584E-03   2.929173E-03
       0.375694   2.175725E-04   3.348659E-04   2.809739E-03   2.925385E-03
       0.376389   2.176785E-04   3.352273E-04   2.800730E-03   2.921448E-03
       0.377083   2.178076E-04   3.355034E-04   2.791539E-03   2.917350E-03
       0.377778   2.179590E-04   3.356878E-04   2.782158E-03   2.913086E-03
       0.378472   2.181257E-04   3.357952E-04   2.772591E-03   2.908661E-03
       0.379167   2.182945E-04   3.358622E-04   2.762855E-03   2.904091E-03
       0.379861   2.184479E-04   3.359431E-04   2.752984E-03   2.899406E-03
       0.380556   2.185667E-04   3.361011E-04   2.745346E-03   2.894642E-03
       0.381250   2.186342E-04   3.363967E-04   2.737792E-03   2.889838E-03
       0.381944   2.186396E-04   3.368752E-04   2.730233E-03   2.885026E-03
       0.382639   2.185806E-04   3.375554E-04   2.722691E-03   2.880227E-03
       0.383333   2.184654E-04   3.384228E-04   2.715170E-03   2.875447E-03
       0.384028   2.183116E-04   3.394297E-04   2.707655E-03   2.870668E-03
       0.384722   2.181442E-04   3.405007E-04   2.700114E-03   2.865856E-03
       0.385417   2.179919E-04   3.415459E-04   2.692501E-03   2.860961E-03
       0.386111   2.178823E-04   3.424758E-04   2.684762E-03   2.855925E-03
       0.386806   2.178375E-04   3.432175E-04   2.676845E-03   2.850694E-03
       0.387500   2.178702E-04   3.437270E-04   2.668709E-03   2.845222E-03
       0.388194   2.179813E-04   3.439969E-04   2.660329E-03   2.839483E-03
       0.388889   2.181604E-04   3.440571E-04   2.651701E-03   2.833475E-03
       0.389583   2.183871E-04   3.439696E-04   2.642844E-03   2.827215E-03
       0.390278   2.186349E-04   3.438171E-04   2.633797E-03   2.820744E-03
       0.390972   2.188759E-04   3.436887E-04   2.624608E-03   2.814114E-03
       0.391667   2.190852E-04   3.436642E-04   2.615332E-03   2.807382E-03
       0.392361   2.192451E-04   3.438007E-04   2.606017E-03   2.800599E-03
       0.393056   2.193471E-04   3.441230E-04   2.596700E-03   2.793805E-03
       0.393750   2.193928E-04   3.446221E-04   2.587400E-03   2.787020E-03
       0.394444   2.193915E-04   3.452599E-04   2.578119E-03   2.780248E-03
       0.395139   2.193579E-04   3.459802E-04   2.568843E-03   2.773474E-03
       0.395833   2.193084E-04   3.467233E-04   2.559548E-03   2.766673E-03
       0.396528   2.192570E-04   3.474396E-04   2.550206E-03   2.759817E-03
       0.397222   2.192135E-04   3.480996E-04   2.540790E-03   2.752875E-03
       0.397917   2.191820E-04   3.486973E-04   2.531282E-03   2.745828E-03
       0.398611   2.191612E-04   3.492478E-04   2.521672E-03   2.738665E-03
       0.399306   2.191467E-04   3.497787E-04   2.511961E-03   2.731384E-03
       0.400000   2.191329E-04   3.503202E-04   2.502251E-03   2.723990E-03
       0.400694   2.191159E-04   3.508944E-04   2.496809E-03   2.716491E-03
       0.401389   2.190951E-04   3.515089E-04   2.491263E-03   2.708894E-03
       0.402083   2.190740E-04   3.521531E-04   2.485612E-03   2.701201E-03
       0.402778   2.190593E-04   3.528018E-04   2.479853E-03   2.693406E-03
       0.403472   2.190595E-04   3.534207E-04   2.473973E-03   2.685499E-03
       0.404167   2.190821E-04   3.539763E-04   2.467961E-03   2.677466E-03
       0.404861   2.191314E-04   3.544449E-04   2.461803E-03   2.669297E-03
       0.405556   2.192073E-04   3.548209E-04   2.455496E-03   2.660984E-03
       0.406250   2.193038E-04   3.551195E-04   2.449041E-03   2.652532E-03
       0.406944   2.194108E-04   3.553756E-04   2.442451E-03   2.643953E-03
       0.407639   2.195154E-04   3.556360E-04   2.435748E-03   2.635269E-03
       0.408333   2.196053E-04   3.559495E-04   2.428955E-03   2.626504E-03
       0.409028   2.196709E-04   3.563546E-04   2.422098E-03   2.617683E-03
       0.409722   2.197082E-04   3.568699E-04   2.415193E-03   2.608824E-03
       0.410417   2.197193E-04   3.574890E-04   2.408250E-03   2.599935E-03
       0.411111   2.197122E-04   3.581817E-04   2.401263E-03   2.591012E-03
